review_id,stars
Hjt4aQPfbBcR8-0EJWFOpQ,3.45717021433
gED0DJfmLIxLbV-qd8OiYw,4.53906117607
2wNozVq7s4XiM0t-qFGeXQ,4.53906117607
nmGvrN6U5Lr1zHv7qfLWFw,3.45717021433
ivuqxjsBG4k0vknyuLlbFw,3.62890293369
9iqSho3yTjYDGAI1UlrwSQ,3.54734985166
lHYd-AMxKi0WPw5vHDP-Vg,2.84640522876
DT9R5v2JT8ahTS7xXV8EVQ,3.54734985166
IhVbSMCcGaK_S81ufVZ8hw,3.54734985166
OP6N5qnoEuo3AfTZ0H2L8g,3.54734985166
ZqBBDhefIuAIuTiXf6T36g,3.54734985166
R71p49rb6euznYhSf-hrOg,5.0
fsUME7a_2uGdivdrH36x8g,3.05732484076
tpzZpqAi1aUUn93DAyQTpA,3.05732484076
FDjwtb2YQH_VFq0Iavg5jg,3.54734985166
qkG_uZYxaoX9z57Oitx4nQ,4.05555555556
ZGwwYaMZVQg0oG_FLJ_GUQ,3.76216497528
gzGXHKhAktjNkI0zhSu-hA,3.54734985166
IlxcHkzU2204RIG0FGyrxw,3.33225225225
Q1ta_jzTIttSVLlhsSzqIQ,3.33225225225
o0HBR-he6S2JkyFLqpCwTQ,3.83140084171
_dOR6OyqsgPVAJkOYnvo3g,3.33225225225
cq4tgl1_4JQ1Db67NuaW3g,3.2405511811
k4LUIhPi276XpwTVg7Mktg,4.00445495045
FkinIMlIs69vgtfQQX8hOQ,3.89248895434
A0hqVsNOR-roSHyu9JMEVw,3.25949953661
Yj4IA2Bv_aCrMO-He5k1lQ,2.98443151439
iID7KgxjmPXT7t1iYrfoxg,2.82608695652
Yn40hJfl_udHqaMqO3LgbQ,2.82608695652
3iOPEjkDrmKQnixRxm8MNQ,4.34924623116
ovNmGVXYNvNvhS5ndk31cg,4.29375582479
3_lfNmhkzUp-cbpNMtow2g,4.06834518547
y1XSGd9vnSeg9ZatQ-jeJA,3.90704154002
UPoeClhPfsLXw1CPQO_ELQ,4.06834518547
jcRzCy2O6LRuPmS7pEeXYw,3.90704154002
1n4LDYiDCZI5brREFiTYmA,4.06834518547
cwDHrSX-jLrj7Qogu2WyRw,4.06834518547
3HjuW5UOCmr7T_46TaNo6w,4.06834518547
3ChS9p6Jy4ss6Ebi2Kp8UQ,3.86506531816
GbOb0pQzznoKPZ2ZrOTX1g,3.90704154002
dFQvq9YkLuEXLYTHEfjEmw,4.14417049728
UuhlVOqTzLTEdzGeAPar6Q,3.90704154002
G7Fp9OFxdqlHSiI-T54HTA,4.37185003073
1VyILQ_VnbViF3a7dfAOtw,3.58876811594
Jawli1EUyUD5HmmHyNUo4w,4.06834518547
kIfVd_mWDWAHos3l7QyIpA,4.00445495045
fx8fD_aUKqjMrOcTmFPjFQ,4.06834518547
Ek03XgvQN8Shp2Fn5SDYkQ,4.06834518547
E-JYhs_EPQ6J9diD-kCHlw,3.72635007195
nVuac-b8d119YndVcNQuSg,3.32085957762
Np3RBYyE8mHC6di0w2MDUQ,4.22113560064
RUk-fc1FyUEFmn6Ku-foKQ,3.09945725916
2mA_esu8hJfjs5GR1lkLzw,2.48289345064
3zE2sH2ni1yq5fq4qZyhPQ,2.98443151439
zuOzDiXLbqpr6s-cOdhbYQ,2.83831376734
kE286CAwk5G1OOZ9jiaQnQ,2.82608695652
JFZuOVb6JXcFPko8BNgmWA,3.45447852761
Mt__7GfUMBWO5YfvMaqGaw,2.83831376734
O-lHH0bjTLgZJi0dycGG5g,3.80238095238
yjmLa5lZAo93-KA1SANfSA,3.80238095238
NgzmLgq7QdKAkR4MmcejfQ,3.83140084171
gKjTf-Kg4n25JM6ThdCGjg,3.2405511811
ZF_HDlB0A0Fm6BCQkOcnYw,5.0
aZlBV46Tf_p47X6EvlCjMQ,3.57704541438
8owzTdXCHtJm2uHPvnwDDQ,3.45717021433
AAmDTwujLCxDT1TXPvgXGQ,3.45717021433
d3n63tPYt5Ycd8WslmPp6Q,3.83140084171
8ZVjWnLLPjcP8lLgEW6u7A,3.32980599647
Epbacb1oPVHzusceiU96LQ,3.83140084171
CCXo36YPt9IvkdOyg3FOsA,3.62890293369
i8Vo4OpRGcAsuRQSbd2iew,5.0
9nPsHn4x1AUbIuSTQb106Q,3.45717021433
ZpPB_piD00QGEX7wG0Q8qg,3.62890293369
m1epDtXrqLLPrkf4GgAu7w,3.62890293369
A2p5lDzgTaNTLwLXkDQTTA,4.06834518547
QkUibT9qpfSXsIItBoIJiw,4.69505094614
Rzdcrp59YfoNh_iO9HLbxQ,3.40885416667
w8gF3ImXedC7IymTct3pKw,3.94229903682
Zu8LrZ5OpCENcMolc1ZmIQ,3.77175174014
2GmVGl37WLEZ490Ic-Ws8Q,4.30147058824
xYQwZ3ERzt-Zof6lwLrYbg,4.17835239516
Xh3sGloyyGSyvqmVXJWZ2A,4.82685512367
AOOl-U79qdTXdNAhzinxBA,4.30147058824
qbFp7IOlY5SDPH9f_b0Uuw,4.82685512367
RRADHG765zM_Mv6zf1OJOg,4.57325692455
lJxm0p_KkJHtoL6ZEksRjg,5.0
dpbFYn-23H6mZOHPaEjCNQ,4.37859947644
J-WsPrJQwp03haf_NTwzYA,4.42088365693
ReHXsAB4aqR1QCyhQJk8cg,4.17835239516
1rzapEWi5vfmByijs4hpJw,3.94564152791
L0_0W2ou6CcDZnb0oVvzRw,4.30021726249
Uwu0q2eWYpRVmGeKUJVgzA,4.17835239516
f0qWXpXnL7DmvJyAAskBpQ,4.30021726249
BU1dHpRKKrQLDT3wOSITSw,4.57325692455
4-aBhA96hhdMvOfVOt-ZdQ,4.441596366
iNOcQ889Zefs2AZ6u6P9Sw,4.70474613687
JHzqaLtUV5hc-Gc5Y2wKHg,4.30147058824
NNHds8yRX66sxpzo_0E_Hg,4.441596366
Y-zok38mnnLVI5SlEa-KGw,4.42088365693
Xxq0oASdxziFMAcUVil59g,4.82685512367
nUiQFoWUXgHxOuZQNPHETg,4.57325692455
6SgAChW6EfW5R9YdEu33Dg,4.42088365693
r50ReVkC4MZckm8Y8ZmamQ,4.30021726249
ld0YN-gzGN6fxVcA8ggsPw,4.57325692455
slMH5yc9KTgD2FFri0eHnw,4.441596366
uHiAbV85hTgQ_8pNIOo4iw,4.17835239516
wK_6VZzWer64G1h79ZA2_g,4.30147058824
6O6QI9BTLdSzq6EgmOh_dQ,4.42088365693
RaoOa1pYelyRYoXEWyc7ZQ,4.70474613687
bGmknwgBAg1CPOKWK-7ETA,4.17835239516
vH9lfgJKC1X7mhKPG19mKg,4.57325692455
4-VbnXFr7GxNFigrI8LNKA,4.42088365693
wrX1EBT0Mw_6CSplUpCNIA,3.49666666667
yh8meajpJyHNVunxm9I4AQ,4.37859947644
Nffhdl7Ha_oBgnzh7I_3WA,4.42088365693
hzTaSRuTvfQd7tiRkO9VUA,4.42088365693
fhrUiuxZ7QUJX1jzAOfG3w,4.37859947644
SdqMWupMipnhHScb7jMrIQ,4.42088365693
9Hu5t9ToNi6Nts8NyTZ92g,4.37859947644
BWt-S2utx04-Qb5o0F8RpA,4.42088365693
45I-jAgYp4I8-sf4kzA7uQ,4.30147058824
wqb2TVmujtx4CKplyS_70A,4.57325692455
ISLXuxqakjls4A1yxNE6cg,4.30021726249
uKLQbOvfP5fE0NlUMxp-wA,4.17835239516
PIPwtYBME64fTbW6ZXg5Zw,4.53906117607
zd1QEeFo6E0ZXFwmWSZj8Q,4.69211409396
9bosezW5l-lfXqFTJpGr-g,4.53906117607
61UjnOnEl8OD7Xw1VyOSzA,4.46395458846
5cowFHYP2gzROEt9Z-iu7Q,4.441596366
0JpIB4LWSAFEJvVgaMhTqQ,4.14417049728
pJEs0fav6ldr3mfBgqiiDQ,3.95873915353
SYWQpQ_iPs3sNqhvIaTQQA,3.60209923664
DGcy00kNVzbKeKfM9kgJQg,3.64035087719
aNsOyzPBol5ITJvicvaJrQ,4.05555555556
fcPvZzKMu_FIVX26rePi-w,3.64035087719
R3FVx3BhbDR1BDYNktFOlQ,3.46905294556
q606_YzqzdtPbRonOSh4lw,3.86506531816
ddrSBDASvQwsd5Z1pG1DIA,5.0
5u5GycfBWw4pXAXVYpXrrQ,4.20088300221
Cc03UL2nHeEWnDZzLO93bA,4.54405286344
cXel9DraWzTZiTbZHdP7Pw,4.06834518547
mPxyPDShvhG8Y8GadVqhog,4.05555555556
DEuxORaxF7GhQfFp-Af8Vw,4.05555555556
6_rLMgZqqBocrIroGdth1A,3.40409207161
3QLMTFB3Mr8Z_UGFrGw9lw,5.0
75NOkqEmoQItYpfNwqOflg,3.09945725916
81H2Edsb2WssBSPp-qa2Sg,4.49010367578
NW-cCPHIOUoWHBYMuWTY7Q,4.29389312977
HIAiZTgPSuzTcK7C3JHMOA,3.76216497528
Vsy4tOLKnDXLEoCd-fH1oQ,4.53906117607
Xe-Aj_2jrWUJM4lZ3FBXTA,4.17835239516
NLS1jjisTrZarysIN6cpmg,3.73817567568
eOZ6VRYRhfFKPLThxkbyMQ,3.73817567568
9sgBK-m-p-FLbzNQ7zgnag,3.67427479199
Wr88C0C1gDUns_i6TUksyA,3.73817567568
rGn4hpKQAuD37Lrvef5Q5A,2.65380374862
fLG5D5WSn3yrASPhEVbyOQ,3.73817567568
TGFb6crLNAvH9JYyF84oaA,3.67427479199
8G3RtMO81WfhhPcM1iqE1Q,3.73817567568
yykeP9EzlqrK4mFIcLDATg,3.73817567568
4_4iybJGoRjlMYaYkLNg-A,3.92551298778
7CGaIp_frqO6FixQb2Tygw,3.73817567568
A714b41Qd88xpJ_yi7QEkQ,3.09945725916
9BFNo7Uj4pAPDQN8L2iijQ,3.94229903682
FwqsQif8EQWeXccOhrQfmA,4.06834518547
RpyMcOFxDzg0wZ4RhKoMuw,4.29375582479
6dr-bb_R9v1Q-0wPYJhYvw,4.34924623116
9RW1357ufPM8zU49b3QDmA,4.83673469388
JOsZqfFWlC8ZQBpeRzZ68w,3.77175174014
bbQMKLpMgiuf6s_qniRnHQ,4.31498470948
ptMkJMvcAimMeJ_RZKf4CQ,4.49010367578
LFr3b1GssdOUkP_xDRwUhQ,4.29375582479
kz0IsyMDMhRDvTgPK63-Cw,4.29375582479
lHU015pd8VgRnVLl-FpKyA,2.78391167192
vjDIKahkLBr47sOG5NNgGA,4.05555555556
XN_tlNfj8JY9o-ykgoorvA,3.64035087719
AoNaICyWjMxrIfaD_Eniiw,3.64035087719
MmsrLMVNcoOZwyZ5NKxY9g,2.84640522876
LG8JioIBIBmm7JFUUVvkAg,4.22113560064
EdU2Z7UbKudbWUBIoo6zWA,3.00310559006
k87mUWOc6Vawq1BwkeB8cw,3.00310559006
bItOrDttqCZ-8k1RHvfHCw,2.31467181467
1-Dq07Cue_NccNCBMgUpGA,4.29375582479
4JH__1ZYMtpKsZAXSOuOJQ,3.61025641026
VAW4Vq4qwx5u2ggnMyjpQQ,4.29375582479
yC5cJ8XzbNQo917oERN0og,3.90704154002
BWsJjy_FPXY_YMzvSxoWzw,1.75096079939
RNxcqoB3n3Dr5LIQ_w0SRA,3.87105263158
QnzyKdt5a97ObSHgnJLDlw,4.46395458846
2oVJc0TDJv7aNG5xLLiXbA,4.53906117607
0Bn_19kgh2_z_9q_ejri1w,5.0
aKB8Cqrl3c_Hp7V7OmbysA,3.77628865979
b-7UK1zbUISKChz2d3_VBQ,2.94993662864
9_QGvWa_tnkePW4qjYWSog,3.45717021433
dQ7Zibnze3Z7mQAMMn-dqQ,3.53505193887
VXGhf2XdbNhSqdL2w2QqIg,3.53505193887
By639Y6tCbJVvLvn0uVq9g,3.53505193887
nDFG7Yxfw6RmInmBfwu-NQ,3.53505193887
52RYz8FttW2L_YAnj6B7jQ,3.53505193887
y-XGegmsnBRiVPxgQQhu_Q,4.66929133858
JcXOAHP7j4RLKcYm4DXbtw,3.53505193887
CvtfIYyTYByUDhqey7hlrg,3.45717021433
2UbA5wAvjcgQUuFz6i_wTw,3.83140084171
lJ8Kfhz0p7hnmBabnl9irQ,1.52528089888
2TSf08qSF223oxvG7OnZKA,3.53505193887
3v4aqSZWoTS42rU7BUc0Sg,4.37545126354
OmHgxQqjvEt7U8t1rzecCA,3.33225225225
3N6vBp20vBD-CbffzbBntg,3.45717021433
Plm53nnZ7wLZQxxAUYazKg,3.53505193887
WCcHSBw-FGhfk-qLRJTHxw,3.53505193887
yCVdDsLGpeLK7bGyp6clcg,3.45717021433
pt-AAt4fNvooidDm9exb5A,4.0762685156
mRjjrEOfXLVvb1Km01yYQA,3.33225225225
2bk343m-7fI89ArSTNXhpA,3.62890293369
Tbj8S7hGeo9wyjYDnu3zyw,3.53505193887
lVspEruiNApyy-QnASIQDw,3.33225225225
S87JksoovrWJUG5cwJgp1A,3.45717021433
16rE4IYg4rWLtrA_qkHBDw,4.37545126354
3wmPprIbORDUOyz-p7hQkQ,3.53505193887
PB40n_tzYmemZ005kvR9DQ,3.53505193887
D48r4Be8nWUUQfLgBWpbew,3.53505193887
BrEhLxCZeyKWEwD0mlcRZQ,2.992
c2QLzDClMnD2V0V1dzoOMw,3.53505193887
_U2228AbWDiyhV-NKw4owg,2.84640522876
kBl1Yrg3dqqjlMgJs87y2g,3.53505193887
Cwb6rtTLDk-wueiBtxQTog,3.40409207161
QzXy_3q7pBudeZqspEdjLQ,2.98443151439
OwhV9w915phEyoPmSdhCzw,5.0
28UsYbu5J-9JvhTxWPhmBA,3.72635007195
POGQPqYDPmez92uMdMw3DA,3.55652173913
N-h1uKMbNx2RINs1RC9pqQ,3.54734985166
bvecjfW-iUG2t2an0Vi8eQ,3.83140084171
6P-iOsSS19BOjHApVExkzQ,4.20710059172
ZcCemYXTV0me3waOqVIicw,4.20710059172
XNvkIlGKliIcrfYAjYN-WQ,3.35729298024
QQvoHmabMwOvuGcCIGkoGw,3.15751158173
SLje2DbV0Kq-R9QoUxcrLg,1.40668523677
Rw5M38i-G-XUOxQ9MrEkEA,3.15751158173
y2x6Ddc8XBPmUVE8PERmWQ,4.94789180589
GFO2sqjs79T-QTO9GXBMaw,4.94328922495
GEOmLAdxPQ8TOhy3-f1m_A,3.80238095238
cVzQlLM7-KXbsf5vO3FBlA,2.07019958706
sc2KibihPrUKdQ4-KTuA_w,4.06834518547
92YwVCg-6xBy5P9Cz9eaIw,4.06834518547
awKmZvILvurOE_ulTAMiCQ,4.06834518547
T9Sj_qjfiG5-qvgJb9ul9w,4.06834518547
Q6iJxngePPGRBowUIHvWJw,4.06834518547
k4AFlGC7gPwj6UxZJRms0w,4.06834518547
KxxAxEmEEzP4mOp8S5CQPg,3.72635007195
SQWCQSiqbTTrHx0t4D0qpg,3.90704154002
gaP29UeNuDULKX3U2tXIuQ,3.8905362776
lad2d-XNYNPl32RjGOarbQ,4.06834518547
4fYpl0sP2Ji3DiQfaF8i0A,3.72635007195
Ub7xJJTP948JjrBfmlclpA,3.94229903682
F9n8Wn_YCxf935ZrN3rvhw,3.90704154002
14nplCqegW4Tk_VSY-6bdQ,4.06834518547
Y2LAbajTVv34MbPBEb7KHA,3.90704154002
SAGIy0-w6R46x3Ek3YnSUA,3.94229903682
5rF8y8ddAob29yt_NabRjw,3.13722627737
6o5JL29FpFqVLdfxhpfqsQ,4.06834518547
KeTeJu2G_koRc3XPf8aZxQ,3.94229903682
AJKS0aDk_yii0KMBGg_6fA,4.69505094614
nr06tmTBu9tAb90NlK0sXg,4.00445495045
b8ImoB8mk02kPNN7ldCwnQ,3.72635007195
1gzajjRqg4erLZRSYRbNUw,4.83102040816
kgcVgaPJdXGI06HPqrUFMA,3.09054726368
yQouVKrryupm50QtMyhqaA,3.06430868167
hJGMI3BozxQARFFX2o7WOg,3.15751158173
hqpmtgsy0EhKQBEH7P4cpA,3.15751158173
AVTPCEM0enX4o_4MwqIFKQ,4.0762685156
TQD6FBU78gsWlDmCTiJmbw,3.49421544856
SSQcNk_A6o1zZ8Xkx3jSBw,3.83140084171
d-38C6bHiiHlm5ipRsF1aA,1.0
bsbV8Ff6B1Zt5Yjavyv_vg,4.06834518547
0NkDQSWa2J9UGP8ojzKFOA,4.64849354376
u9vpY0RA8BzwwH37nKcQpg,4.64849354376
hzzg8Gejc4CWXO0J2pK0gQ,4.24914675768
Dzu5WhMXu77hef8G0rf4_Q,4.64849354376
ZbYLrAiUcVPiAZ92R9sXNg,4.34924623116
7BWislb5LaWYyQ7NjyNx3w,4.92879256966
thQ0u57k9xX46xZOCWLePw,4.64849354376
51wiwfcYd0uis2lIGU48VQ,4.68878718535
kWDGgTY-wV4aHcpp9-rV0g,4.34924623116
R749fmktchufFZpixuSUKA,4.55555555556
D0Q5FjnHbAA0O6dnLJ0v3g,4.34924623116
eoR3dYieDBA0Zoc_js-txA,4.64849354376
GhYHhJat6rGzpaNSGZShjA,4.64849354376
RuBkeLajmuui7emBQ_hM3Q,3.54734985166
YGkpYBHXME1eDKPfc2ENfA,3.54734985166
yM16nP8dtzcFGcOOgeLrbw,3.54734985166
thu07RGJXQaUNuWZpyqVhA,2.00397350993
iOlWhGFR0Na2sNhkcY8n_Q,3.46905294556
JS35KA3AHhJ15eW0E1VnHA,3.09054726368
gJTzeYMA_PoKHEhitOgIqg,3.45717021433
scMHxOuMDkJu3-euNQV81Q,4.37545126354
Dl5OFRc0WIN_5EY1Te0HMA,3.32980599647
ZctYIK62WBn0SHLs8TCOSA,3.45717021433
mVwgQW15VEc9qeOpQqmyUg,1.0
ZWuqup99_bxeHo1DjQQngQ,3.83140084171
-xwyVfGoP1BSReagrGd1QQ,3.83140084171
PExJkvhNBz8G3O_5FUlfNA,3.49421544856
QDpRsodrAdNXZDqYsPX7Zw,4.0762685156
6kFJ40hzpj7yHHMCXh5QYg,3.32980599647
X-oula4P4FMyQdQCzhy1Wg,3.32980599647
4MwUFSf9idrII_VAF-8HKA,2.84640522876
4FuYsbTyHEhO9aUGuBwROA,3.45717021433
qvOhWmQBhnO-47qTcN35eA,3.49421544856
bPHNVSkEV4zxt9P8OU6tWw,3.2405511811
_bI1ILBKp-o1HQht93Wt9w,3.2405511811
enMm9bNGU42xjAh3Ob9Irg,3.49421544856
RUT28ncyakzXbkgpHOgbEg,3.49421544856
ASEDgAFpGkjDiHimbi_spA,3.32980599647
NJalOf5m8T-uKnUiKOiwYA,3.49421544856
7Ld5PVkgdwUHvMjaEgydBQ,2.98443151439
JsxNUWQukLfsOJO4ENONOQ,3.09945725916
Auub4_-xFsRDkagQUYdE-w,3.59157608696
u3PExGbLO0UvuxDjr9cVrQ,3.47236042012
jWlGADtPCEjVQOH7Lo40Nw,3.59157608696
emvwGVgZlElFE0Ge6-nqUA,1.0
-Yk0HKiIiOicAVAzeVTAqA,3.59157608696
494UlmLatIpe-oyqxQGOeQ,3.59157608696
7nSsSGZ7ZxdeMH8OC3Qz8w,3.95873915353
9fQ7j77rxH-Fpi7UZM8EwQ,3.92307692308
uy5x1-1kJzW1JGrS9FZ_Qw,3.06270056776
7DnYHXRObUqwTYh2mI-WCA,2.12524850895
nAEyabfZ86z9AyxYEvPKsQ,3.94229903682
b6D2e2EK8BJU87XE6nY-3A,4.00445495045
tF-8b24U_vemNXktiWb5gA,3.90704154002
tfn5w2_idc87gXSiP1dffg,3.58876811594
ViTVpIHMtN7A9V8fDHmgrg,3.94229903682
LwCsYthcGsaWGXnctrx8tQ,4.06834518547
3BUvB4842kVWqVCidB4unw,4.06834518547
bJhDNC93iuvg5UzL7zJOjw,5.0
sy7ccBAYTAEu4VZfV_CmaA,3.90704154002
U4hUn-NKz4zjcucrpZ9CPA,3.72635007195
JWMOcDm5MORjyC5BgCBfpw,4.06834518547
uY4kWY6iVJRB05ml28Mozg,4.06834518547
T-nm_p3fZ2nM9gO6jNju2Q,4.06834518547
Q9T2UTuAh89QpC0EqMMUuQ,4.06834518547
ogeLuL67TgQPoGSzU1xG8w,3.90704154002
3HZOjoEsVs_wGfPGZhaL8w,4.06834518547
QGVgocqa2sEs8bkjoVjhtQ,3.80238095238
fRcQT44OQxvNHB1CNqujuw,3.26397515528
uAiH-wpzmllXHv9ZZp7FNQ,3.58353174603
2iSQGQFgB0Oca-YN0Bat4Q,4.0212005717
GAXISkbVqMHIRjWGAa_eZA,3.58876811594
UdDr5sNQkc7O6lEEec5p_w,4.51351351351
_ubpfS1sFqwXMJm8DYaC9g,3.58876811594
T12WSacPXJZaSRoysZH54w,4.94789180589
QS-C5ZPmyH2NOA2LYtKS2A,3.05732484076
pzRRcANcmEzgckWawmzwew,3.83140084171
PARV_LSAIR2iN3K3866NUg,3.94229903682
TNKPwWdg5fDyCjbyd9oMmg,4.06834518547
Yw-j4rXJ_ZWVFhZ0MBpsBA,4.06834518547
ffMZIF6dqOSvgpvogzxLOQ,4.06834518547
bhg5SigKo6iJPUdI4VUCkQ,5.0
stOgZ-BvzUQ0mROHiPkV-w,4.0685492122
A13gBrw3v0zxb9KU8zfT8g,3.64035087719
M6h6HaXQlyrm26jAQnuJQQ,3.64035087719
01potiI2XyrSN3XOcv3W4A,4.05555555556
g_oMmX9pGY6aEl85Z24_kQ,3.83140084171
Z7I3W_x4BP0POQdk1VK5pQ,3.54734985166
3x2CiM33QU8HZHxt5668jg,3.62890293369
B40bvYTrVMdcMLH_ItAaUw,3.45717021433
eG51wgR0ob6y5IgW4YDqpg,3.62890293369
bFHFFFZyVqKT8nbNWiYahg,3.33225225225
NU80ktI3s-jDw79XNTRp8g,3.54734985166
9UxSpE-pPSIqSAsXSAkc5A,3.83140084171
kZHhlW7-gIWzKS2kiIL9Yg,4.37545126354
XRFYBJS-UzJngiUSIEZ2cQ,3.62890293369
YWFBA09BNTPHJkoUrz6GtA,3.33225225225
QVArEJobCShCo1VG9U63Gw,3.33225225225
kI-SEfZnekheUf3PkD6gbQ,3.54734985166
alD6SbUCmUY1JDsPDW8I9g,4.0762685156
3htLoq8P2k-HkJrRsOIZZQ,3.33225225225
AYyL0dpvth8SX5PP3TbXkg,3.54734985166
ZtzqeLv4e3ry3fdrhls62Q,3.54734985166
-Rt24xtfNMuVTK0_d-QKeA,4.06834518547
a6dqt_UFHT0uQXjnDqkyQQ,3.49421544856
ZVJPYGvsmYbijm2RWNCk0g,3.49421544856
P8KTQHChjV_1p7q6yPTnlQ,3.83140084171
_TD76OnybAfCgz6fjaSxwg,3.49421544856
1Ez6wCaMIhAF5NzPv8QQSQ,3.49421544856
HA9WuYCv8ocnnE03JKcGPw,3.83140084171
3NchyR5fWMhfNFHUemfkHw,2.5847826087
mqznuBlUDAYSR5FwMAuOZA,2.5847826087
cSqR68wBzXGVS-g6BWmK0Q,3.54734985166
_zjJRLpcb2oSzXX68Z3TCw,4.2777173913
LlcZskust5B0ULR3cQi3Eg,3.33225225225
gJqfuddh1dt8Fu1EYKxR0Q,3.33225225225
VTV8DHC5MOnEd2hqExDcqA,1.86046511628
AuJrmU9bb3XY7KHq06Eifw,4.69211409396
JuVtlLr7Nt8bum_-KjCrxg,2.00397350993
LT1rBt1Y7tgoxB70k0MFsQ,2.51542776999
zQRGNt5_PRdpHukVnT4BpQ,2.51542776999
CSpXC5XJB75eWPWcN8k4KA,2.29614395887
oMmTkHbnPiExcx4ePkog9A,2.00397350993
AIuzbqU3GLFXaNT66A9XiQ,2.29614395887
WzICjFDfuwp2Ml7hmQm82A,3.90277777778
33DwodhoJ01l7ybAkdYeRg,3.89248895434
x_ww0AKIbMLAKsRTqSkrsw,4.38737446198
UP-VlHYPkmmjqQVOLUve2Q,4.05555555556
XD_JJbf-4hN-c-8RyGfl6g,3.64035087719
KBhQZ2KjEpuoVjbKJxTNMw,4.05555555556
S-lpKqvg5M8AWVK-fLC4EQ,2.48289345064
iiV_RHBTsZYFPVgspQ4QgA,4.00445495045
Fh6Vd6NQJ2rpdHx_T5xo2g,4.06834518547
Yz-lggp9kTZKhc9cnk_HhA,3.90704154002
G6grnzvMjolLbzPMJICagw,4.06834518547
ou3ka0gQQ-7Y6RiPXfoDeA,2.8650137741
FFg_umzN5zn9t26HrrG8ZA,4.06834518547
26BE1DCW5KpTVsMjmYhAeg,4.06834518547
5NneIUbzK1WaRgdaGv-6CA,4.06834518547
jZuj-EZ3KQ7gFFcQwrQ1Yw,4.06834518547
hEzaJb50B2rEsUfU7ScmZA,4.14417049728
tCAXC_HwtV_7OpG9wngpRQ,4.2777173913
KtMtfBmPK-SvmjBqw4nfBA,4.14417049728
6HiXwxm5fBNTxEFhx5Jm2Q,4.06834518547
to58Jld45W1DxvhZamkbcA,3.94229903682
DoHNMxD-6qQuKHzqgKuPaA,3.58353174603
2KuLN1yBUBpkMWgdKn3yXA,4.0212005717
7bgRsRJs-0GSRXO4h_iblQ,3.58353174603
Hq8GpCXLEr08tZTQ8rxsgA,3.89453125
71DE8jZyldbCB6923VC8Cw,4.20088300221
9oMZ48yGWDFmf4JGYXIavA,3.90704154002
TPZ10AB_8YKT4VGK3cI3dQ,4.07429779523
lSG3H4rtJgDJPiH_5NG5tw,3.89453125
p7S70clB3wvlwYsdF8bw9Q,4.06834518547
4KHC6OR-ZDl56ZgD85Buug,4.06834518547
PwBMsplpZ63VJh6aEzaA1w,3.89453125
YytGahN6dBrjRSLcV5mi7g,3.89453125
iDcutK0_rpNDedWWf7W84w,4.06834518547
