review_id,stars
ld0YN-gzGN6fxVcA8ggsPw, 4.0
uHiAbV85hTgQ_8pNIOo4iw, 3.5
bGmknwgBAg1CPOKWK-7ETA, 5.0
ISLXuxqakjls4A1yxNE6cg, 4.0
zd1QEeFo6E0ZXFwmWSZj8Q, 5.0
uKLQbOvfP5fE0NlUMxp-wA, 5.0
5cowFHYP2gzROEt9Z-iu7Q, 5.0
0JpIB4LWSAFEJvVgaMhTqQ, 5.0
5u5GycfBWw4pXAXVYpXrrQ, 4.0
q606_YzqzdtPbRonOSh4lw, 4.0
ddrSBDASvQwsd5Z1pG1DIA, 5.0
Cc03UL2nHeEWnDZzLO93bA, 4.0
Xe-Aj_2jrWUJM4lZ3FBXTA, 5.0
FwqsQif8EQWeXccOhrQfmA, 4.0
MmsrLMVNcoOZwyZ5NKxY9g, 3.0
QnzyKdt5a97ObSHgnJLDlw, 5.0
0Bn_19kgh2_z_9q_ejri1w, 5.0
aKB8Cqrl3c_Hp7V7OmbysA, 2.0
16rE4IYg4rWLtrA_qkHBDw, 4.0
2bk343m-7fI89ArSTNXhpA, 3.33333333333
OmHgxQqjvEt7U8t1rzecCA, 4.5
9_QGvWa_tnkePW4qjYWSog, 4.5
_U2228AbWDiyhV-NKw4owg, 2.0
BrEhLxCZeyKWEwD0mlcRZQ, 2.0
yCVdDsLGpeLK7bGyp6clcg, 4.0
CvtfIYyTYByUDhqey7hlrg, 3.0
y-XGegmsnBRiVPxgQQhu_Q, 4.0
By639Y6tCbJVvLvn0uVq9g, 4.0
3v4aqSZWoTS42rU7BUc0Sg, 4.0
lJ8Kfhz0p7hnmBabnl9irQ, 2.0
2UbA5wAvjcgQUuFz6i_wTw, 4.5
3N6vBp20vBD-CbffzbBntg, 3.0
pt-AAt4fNvooidDm9exb5A, 4.33333333333
S87JksoovrWJUG5cwJgp1A, 3.5
28UsYbu5J-9JvhTxWPhmBA, 5.0
bvecjfW-iUG2t2an0Vi8eQ, 5.0
GFO2sqjs79T-QTO9GXBMaw, 5.0
cVzQlLM7-KXbsf5vO3FBlA, 2.0
b8ImoB8mk02kPNN7ldCwnQ, 5.0
5rF8y8ddAob29yt_NabRjw, 3.0
nr06tmTBu9tAb90NlK0sXg, 2.5
KxxAxEmEEzP4mOp8S5CQPg, 4.0
4fYpl0sP2Ji3DiQfaF8i0A, 2.0
AJKS0aDk_yii0KMBGg_6fA, 5.0
gaP29UeNuDULKX3U2tXIuQ, 4.0
1gzajjRqg4erLZRSYRbNUw, 5.0
AVTPCEM0enX4o_4MwqIFKQ, 3.0
TQD6FBU78gsWlDmCTiJmbw, 2.0
SSQcNk_A6o1zZ8Xkx3jSBw, 4.0
d-38C6bHiiHlm5ipRsF1aA, 1.0
thu07RGJXQaUNuWZpyqVhA, 1.0
scMHxOuMDkJu3-euNQV81Q, 3.5
4MwUFSf9idrII_VAF-8HKA, 2.0
gJTzeYMA_PoKHEhitOgIqg, 4.0
bPHNVSkEV4zxt9P8OU6tWw, 4.0
ZWuqup99_bxeHo1DjQQngQ, 5.0
mVwgQW15VEc9qeOpQqmyUg, 1.0
_bI1ILBKp-o1HQht93Wt9w, 5.0
-xwyVfGoP1BSReagrGd1QQ, 5.0
ZctYIK62WBn0SHLs8TCOSA, 2.0
4FuYsbTyHEhO9aUGuBwROA, 3.5
QDpRsodrAdNXZDqYsPX7Zw, 5.0
uy5x1-1kJzW1JGrS9FZ_Qw, 2.0
b6D2e2EK8BJU87XE6nY-3A, 3.5
7DnYHXRObUqwTYh2mI-WCA, 4.0
tfn5w2_idc87gXSiP1dffg, 1.0
U4hUn-NKz4zjcucrpZ9CPA, 3.0
nAEyabfZ86z9AyxYEvPKsQ, 2.5
bJhDNC93iuvg5UzL7zJOjw, 5.0
fRcQT44OQxvNHB1CNqujuw, 4.0
pzRRcANcmEzgckWawmzwew, 4.0
bhg5SigKo6iJPUdI4VUCkQ, 5.0
kZHhlW7-gIWzKS2kiIL9Yg, 4.0
B40bvYTrVMdcMLH_ItAaUw, 4.0
g_oMmX9pGY6aEl85Z24_kQ, 3.5
3x2CiM33QU8HZHxt5668jg, 5.0
9UxSpE-pPSIqSAsXSAkc5A, 3.0
eG51wgR0ob6y5IgW4YDqpg, 4.0
XRFYBJS-UzJngiUSIEZ2cQ, 3.0
alD6SbUCmUY1JDsPDW8I9g, 4.0
HA9WuYCv8ocnnE03JKcGPw, 3.0
P8KTQHChjV_1p7q6yPTnlQ, 2.0
3NchyR5fWMhfNFHUemfkHw, 3.0
mqznuBlUDAYSR5FwMAuOZA, 3.0
_zjJRLpcb2oSzXX68Z3TCw, 4.0
AuJrmU9bb3XY7KHq06Eifw, 4.0
WzICjFDfuwp2Ml7hmQm82A, 4.0
JuVtlLr7Nt8bum_-KjCrxg, 5.0
oMmTkHbnPiExcx4ePkog9A, 5.0
S-lpKqvg5M8AWVK-fLC4EQ, 4.0
tCAXC_HwtV_7OpG9wngpRQ, 4.0
KtMtfBmPK-SvmjBqw4nfBA, 4.0
to58Jld45W1DxvhZamkbcA, 4.0
iiV_RHBTsZYFPVgspQ4QgA, 4.0
hEzaJb50B2rEsUfU7ScmZA, 2.0
ou3ka0gQQ-7Y6RiPXfoDeA, 1.0
C3HthFTLHcsEyO6flcYuKw, 5.0
W8gCp9P7HPNel_GVmLyydQ, 4.0
zUvZPgZ0UFuexiPC_T-slw, 4.5
5_Mn8VwQonRAINq7UJmMQg, 5.0
0HYtmhpOioT_V3InfI-1YA, 4.5
MHkivDZRkcLHsI72ZfQ9Nw, 3.0
h3CeJ0co9q5t8DGySiZb-Q, 4.5
aHeaswMDJjSzhQ-GPCP2UA, 4.0
Ml5v_UnfbyMreZjDPIjlfg, 4.0
71DE8jZyldbCB6923VC8Cw, 4.0
XwBEENo8bmf9pQBzKlEAnw, 3.5
5SkWMtWF6Hu-8VkD2fWVAg, 4.0
iB30B1tVd33NWnAyErA2uQ, 3.0
TPZ10AB_8YKT4VGK3cI3dQ, 4.25
M6b1qA2ITHgYK34-IjuV8A, 5.0
i_oGhyWiPoRnjc2oFge8pA, 1.0
QU-ISFidohW_vMhnRbWh2w, 5.0
JJ6PyZaRDyzO6dFmA8UVzg, 5.0
sIA-V_XzAmE-wLETn5U8fQ, 4.33333333333
cbU_HG9Qd8YCYFX8WSkWhQ, 4.0
2vaSwmTmfbS8UBee3UZvCw, 2.5
ToncSpTZT3IC6OJ2b0KTIw, 5.0
XbCZyJ2rFuMxQIUjtBPGAA, 5.0
7OF_5d4p0JoMIxRd6_5F3w, 4.25
4KHC6OR-ZDl56ZgD85Buug, 4.0
tsWzvCoIk1gOhp7IR1M7iQ, 3.5
6jUivc6zGhIvNFYvBWCinQ, 5.0
a8LX0lNWAnkRjjHRyaAh5A, 3.0
lXNHafinti_hWZc6BGSwyA, 1.0
0hQE4ugwc1nCw_rPMbz0GA, 4.0
J4kHDO--hFwc4-Z7SmECLg, 4.0
Z4kjcZ0meUd-d5Dk7u7a9g, 5.0
Cwu_I_FuX-HzoX6f8w37EA, 4.0
1Li_FHAMVdmC5VfpHkQ4Aw, 4.0
YcCS16Ay3ECZPqRN87Ou9Q, 4.0
YRK-c-XJHLg9bgwTnG1XLA, 5.0
Qfr2AOrNfUpWJ4ArzqWZbw, 5.0
7sqf6oGPYoFIdNXTviO_Xg, 4.0
l2fu-Hd4lvaUjg_KZk0tgA, 5.0
8Tk6AFKUBRE-z4Xw-tpF9Q, 5.0
g_iC6KGvk4BS7NAOHGfRVQ, 4.0
3Bq1kscSgMBnsuaPcu5aoQ, 5.0
-BuhcMTPLz9R1Vax5dssgg, 5.0
ZQbNqnGFapqq7BDI8HMyZQ, 5.0
2PDuXoqDxVDk1UW1kiqZLw, 4.0
jigcJObRjGD5HFeVobHZrQ, 4.0
O7UwrTx8daMXlhSxdFTasA, 4.0
RN-r5zFVUGwZXg2AZuDxfg, 3.5
SAwvr-5lIClNixjagPU6VQ, 5.0
novpJV8-Rhe5U_qhKaGt8w, 5.0
AM_JLwkp3o2x3YV6VmJRLw, 5.0
RzsHbjbagLktmP9HHEg8Sw, 2.0
F1WvchYIkK2PGQRT2BhZaQ, 3.0
ysL7RbHpCF40-vOMmJSJRg, 5.0
o-eRQ_48pVtOcJfjrvn6ew, 4.0
tV21ae25eitp1yLEpzCRYg, 4.0
klpivuUUGWQPNk4PfMKnIw, 4.0
ycRX3L88NcAtsWniwQTPVA, 4.0
3_PdW9CHiV4JVk60qCqY0g, 4.0
tQ1RPO-JEDb6PBTnMium2Q, 4.0
ppVC1K-zePlzy1CMiQ2L1Q, 4.0
TY9Z_-AmObBKoJcQyEwn0w, 3.0
m4gbMidP4di65EKMkjbQjA, 3.0
rYhqKbNpjjqJMVp-K_NciA, 1.0
KlPqBzPHI4oCo81iJVggXQ, 4.0
Hs0H1zUSVqUhNgu4xElVlw, 5.0
Bakf-wdMrWDFS5z7crtrlw, 5.0
nF3sTjpK6CLUVymU6x4MiA, 3.0
4TUg2EqiNAcbT6luiY4xLw, 5.0
npCcD0Oo55_0__n_rgQnJQ, 5.0
8IgNJSnJP5y2z9MVeK8Hpg, 1.0
BZF5b56lB2L2dcaNa9NgNw, 2.0
0qYIUYXUsIACJ5lqz9DrgQ, 3.0
Fa1E1355Rp2ox0oHPGxFyw, 5.0
tJv5KBtPrwC3vUVlUQS3jA, 3.0
w37_gkidchoVExbPvFL3Qw, 3.0
nPB5sf9aozU1bC_rtQNIeQ, 5.0
efkl3bqyliK8eNCJK0ZDiA, 4.0
Ep8nT7VDE8Mk0RhHRHnjvg, 2.0
MNqFqA7heCKQSSH3-tg5gQ, 5.0
xV9Dt7T1MfnOyoAPy7lm3g, 3.0
ojtnQkgTpU2sxW8-gy-cnQ, 3.0
1ovl-xx1nj71YDhJ6SZoIA, 4.0
qoqYzmILOjxkTD_9Ml0xJQ, 3.71428571429
DpYtND5P3GtWYsDE1WW0eg, 4.0
dtkH0l_MeAAgEAzyr6WAzQ, 1.0
9MDZK4mc2R3h5ZmA-dmuAw, 4.5
rq4MTDM1nhj-RsqpSGy2Mg, 5.0
mXE5anYb-IrIL399GyOlBQ, 2.0
MZ5iGmUwOjyA1Trq57dPtA, 3.5
70BSzit_s7xo_j82EfNb5w, 3.0
lsUJXVVmxGNcdw6VZTSggA, 5.0
uWA3qH6m_jbYw-g2CRqGGQ, 3.5
jcWXff6Z89XSk3jv5DUwHA, 5.0
tlXofm5QUB-h1elZXEb51Q, 3.28571428571
cUN41qW_JLek9jHkXLrxfA, 5.0
QZ2XVkoscXgzQOFp7aI36A, 5.0
Ea2if_DX5xZLJdJ-rwqnmw, 4.0
XHBIzDC31Lr9JXziBLzQqA, 4.0
npyV7CuL_qukZV8jjAktgQ, 5.0
PaDLUzAST_F-US_6TQpaTg, 2.0
e2MVEmCVnmt9SH9bYFJqRg, 5.0
ke2hyS9SYsSqGuerFbr5_A, 5.0
JyK24px30r22bqMlLQaheQ, 4.0
FGR54hOpt8ESlx_fkvbmhg, 4.0
HuiQpPGM-DwOgquZORizBQ, 3.5
SxGrl-ZTpi1TMnIYRUClxA, 5.0
myDMLCW6iBftEjaFlzelFg, 3.0
jwVf2w_1-onnRDwXNC-szw, 2.5
Na2FadFEozWtlOr1sT3FTg, 3.0
iJ-ofsgCSAL3O6eHrFyy6A, 4.0
W8ktzug6xyDq2RXMu4NeAg, 3.0
iddhdcnlVkKAiOApg93ZTg, 4.0
oQyFJK12ZNYQ3uBCq6Uj0Q, 2.66666666667
5Emm1kr8ZmhGNssp1_FV7g, 5.0
sMvhX1dJwEJ75PSbBZ5Bjg, 5.0
SWnIEB_01LrABuBSz7sfWQ, 5.0
t9oi2HxGskCiibbkSZB7Ew, 5.0
WvFtAGufB83zZNqnCV7rjA, 3.0
OgQAkNXwNWRar3nznQQJZQ, 4.0
n8Rzg7O346lNqflweg835A, 2.0
YvbNupjKhul_aOwv0H9REQ, 2.0
UlfUjHgnA7HdlOJrakmXNg, 1.0
cdc76ZuA0nWjFdBR8FjTCg, 2.0
oM-GUWW3x579e4HzMes9DQ, 4.5
0jpKi7UhN0zEq1g_O15Luw, 4.0
kxjxYcffud7X63DNGIYBMw, 4.66666666667
zhaaGsWguRJbp5_02QTkrA, 2.0
CUQvBB9pr_Oe4aSSrEyeiA, 4.0
pK_XMw8R8Pyn3CrPjb4X6A, 5.0
C4kc4j0JH2rNiEkASNw80w, 5.0
s2Q1rI5tJNW8eEL_pI9PXQ, 5.0
Yrlw7ccrX1blpmu8j2pJxg, 4.0
XG4zXPuNBSV5AVHRS3_gZQ, 4.0
1QK1X_lWLnnMgVXRA0bqrw, 4.0
s7MfRexcEzlDNS7uOVzlvg, 2.0
l5gyCeIBjJTVVgQ7DzQYlA, 5.0
Y-PwZJQdMni07YTtcBAhZQ, 4.0
cyHUr5CAGEFUsMIbEJzbwg, 3.0
lOn2AdX6xkEWtid2QK7lvw, 4.0
TsoOQB1VkGhrcfIK-aWiMw, 2.0
r2N4DFi0p4vWHW6_xWyOfg, 2.0
4QjUH5LSj78XUeHAJiDvIQ, 4.0
zN8Rf9dSXU3oxSN5mt6dGg, 1.0
dQjXot5F9LRl0KcsF27ILA, 3.0
C00HUoYnjdb8ksZgm5vkQw, 3.0
0Ep0a_6q07AqUD87hWmEog, 5.0
CFYIGpaS3nfjK44-wSrgTw, 5.0
VfiJN5n0XbLPS6aOrm-_WA, 5.0
4-_2LtA2nCAMO6JKAjbQ6A, 5.0
lSwgkakD_C6qaP0FLGua-w, 5.0
Ccwp5hsB0bF8iRlH6tMVqg, 2.0
kV9ynzNM6CuQ0WWq03HUfw, 5.0
sjtDMyK9GDJFFD8F76MeYA, 1.0
68gxtFZsZB0yBGus9QNDlw, 3.0
9MK7AUMTLba3ghYxwFNK-A, 4.0
V50CgWLjrn3PcLhCiUD77A, 5.0
cGi7GVblPyFdceae_pHAHQ, 4.0
UJSzC4VitVWlgOItlEqaaQ, 3.0
lHsrxtRQcJhifCprkbPjSQ, 4.0
p6-c9UnU2hm2sMzzCZYYZA, 2.5
u4DtB_fSQuebEYfSbHriWA, 5.0
fIv6wpFhPeB9olBKBpaefg, 4.0
GSaUsWRFpL_sdTQdS3izCQ, 4.0
CMRHMYX6mus_buWNQIR6AA, 2.0
BB3DOM6tUBCwT77meli8-Q, 4.0
ZLnRIA5lyqRluKxf3nd10g, 5.0
ofnYjgBaJMuM8SwOATJiow, 5.0
dLrz33UVxQqwFioSpesqrQ, 5.0
Qo9Oabe8oL5nWuk2xgwvFQ, 5.0
zQ8rU0bzV8DrkXOhwVfC0A, 4.0
iX4Di12NFUQLsKR0Rdp7SQ, 5.0
jbhWlN-QJ4MvZ717MO-ncA, 5.0
0p_f7qXjcJ9e0rEJE10sbQ, 4.0
z4vls3anUv9jzgAnsziPdg, 5.0
qrFuTUTGEb0oWGDbtwSVLA, 2.0
YbNLwx3Ee8VRhiCZl2uJVg, 4.5
GL4HTYBFGbychRQ7F-E0wQ, 4.0
_AFjc9avRqsJFq8sDbEgYg, 3.0
vTd6zQ6soFD47unVMVfhag, 5.0
-qF8dr0TvC4YJxalG2bpow, 4.33333333333
RfHLmRPzxsWUQIy6s3CcFg, 4.75
L4BuAkFRVw-EJNIRFwvy_g, 5.0
p7j1z8a2ZNkizoABrv98kA, 3.25
Tfr5dshPbZRsn3FgXZ12dA, 4.5
GlG3f4zI0VOgGH2QvqUBag, 3.5
Jp4XmRzP3tKVEAsVFl0QYQ, 3.75
p_VuTF0-CofnKya5f4WKiQ, 3.75
TaDfyTWzQyVlaZCAqIYLDQ, 3.94117647059
9kyuVX8bOAxPF_u7MXN0ow, 5.0
Fts_9jbJo07gMF_iLbFE0A, 5.0
TXv_erYGpOQ8jS9xIyaSJQ, 2.5
mdb9Y_bRVMvN0hSFjCTWvg, 5.0
5qrpH-sG7Yi0ODMyW5k5rg, 3.85714285714
pi7hsb7tmu-ydrVV1dln5A, 4.2
wEMnnIZlmBBdwsXefyFcfw, 4.5
7aXJ2bLZDraJ4Aah1kBHJA, 3.5
aF5zQTbEOGIRKDW6CtRqkg, 1.0
vIyji2tZDDj69lywcQgNZQ, 3.33333333333
FvHP8wysXNut_-OoqsDUWg, 3.0
LnZ2waKuvlB4Hq5-I9yvAg, 4.66666666667
mOOO8vtSzhh-sPHVFYS_Sg, 5.0
VjhTMhOaligB60ZPOjcjAQ, 3.0
KuDX6Lb_Q2qDQ7rGS9r2TA, 5.0
wPV6HL5gxBSCG-ggIH6UDQ, 3.0
uoStmd7S4ZwyBgS96SmG9w, 2.5
NeUMC6HjTdY5g3u7Qh4WrA, 5.0
rbu7NaxT2j0fdYnkQ-rv_Q, 5.0
EY8B0scqOqB5e-Q_pHyaFA, 5.0
Lvv6GhzY8nJMGb1OqnFovg, 3.0
b-RNrnxFOqujI8kb0grlPw, 4.0
M04a8XU3X-rfnFqeKbhJUg, 4.0
Rl1M61j99qsAQKx3dYCFXg, 2.0
0-ehZX1BXWF0LDowgyC7Tg, 4.0
io6AK2x64wVLiXaoFVS3rA, 2.0
EqhzB3X6j72jnu4mvg69mg, 5.0
JB8_u8bw2evybcmtV65qFg, 3.0
Vao5owrtEOG6RnhtxOEk7Q, 4.0
Bcw3Jn7DI96PFsw4IE4nOA, 4.0
Sl9YyzEAhnIV80DQyhghsg, 3.0
SYwL0HHgd6Qo7LqMUVsrhA, 4.0
RJX4rc_b0MR3Ar6cGPTxDA, 4.0
IXsxPF7lhuO3X8BPv4P27A, 5.0
TosXbH6RXUEuaAty0ZjKVw, 5.0
0e0OKn3VNn18fKknwd27rg, 4.0
irw1s-91iZPj6hhb9ItSPg, 5.0
7bizl47rmQwPH4cbAGDHlA, 1.0
ezhWp21iR27k_ZaHB1whQA, 1.0
dmzId-jlOnEyR2k6cP7WTw, 1.0
5e0T7JZ-Q2kJK45TPCVmdQ, 1.0
jibi9hK2HLGxWCaLQpHsTA, 5.0
UMWYA_Wl0dMUttroUDjH7w, 1.0
Pvaa5JtkTi7X7SrOqX-_jw, 4.0
GRGwxjF1YSHbmuLwW3aqnQ, 4.33333333333
l_8SHQMj0K3iE5tpT5Mpew, 4.0
Ekidgb-d3ylehwQucV67Ug, 4.5
GhYyrs4gmqaFvZBIi5MjlA, 3.5
Ncu7W6C2MLLexEfSvHBcUQ, 3.0
UOoMscQYI4z0RJBYE4WY7w, 2.0
GrQfRkbHRQ5oZzbl_cAruA, 3.0
GcLrr60jH-_ilA1qwVH6Cw, 3.5
34GyY8aYmIgP8ZJv3OxMMQ, 3.0
_ozs2yfr-wGdx1QBuXjGsA, 5.0
GOPKUWP0_V9unRuweO3pgA, 3.5
L5NPQCcGl2oOJR9tFpYw8g, 5.0
BYeYmO8hNxdWzerFr4hfuA, 4.0
xnpTrNHh1SPgXeDIY8o8cA, 2.0
x42hMQAh2QX-gM0S1HLt0A, 5.0
bWJ_8aeIQtLGB9QmYiGOvA, 5.0
t0-McMkJZcPA0q2Wwdb5tQ, 5.0
HL8Tsr5AtIYyv8WzA3asaw, 4.0
k9SkL4DQ9lvs58Dss-KSBw, 5.0
JtB9Dk2qGeN24Zx56EVSyw, 4.0
6KTPj1UO98rgW8KBIr28JQ, 5.0
v0hgF0nfQzJCPxRAA_P63A, 5.0
AUXEp2FpBER0pZwj60bN5g, 3.0
lT7tvpHXKvoWf1sz5_Ofcw, 4.0
8k2_SLf1RMQ8iqw0Q3PUVw, 4.0
Vss5Ky1z6rjh7KWYaJ7lBQ, 3.0
ykLL2VPv5SV_GNPk59gdmQ, 4.0
0CBSTonklCJaas5Qa5RgJw, 2.0
Fl0xNsbAPXZIc4PQn0icgg, 3.0
MSjJa9JvOOllzbsOWnwR_A, 4.0
P1RIx9ZKYEr6SH3aM_u1lA, 3.0
sPWk9QYRMCRFsF7wL6Gg1g, 5.0
PorXEYPwI60_cqXABeUMJQ, 4.0
vvdJrbku8qS9MKvWYeJ7fg, 3.0
tZAuhixz71TTUeb36R7CcQ, 4.0
9DH-vYonj_OEVbLvrFsi8w, 3.0
30U_4MEYe2EhfWvXwt9S6g, 4.0
4xZPj6mHA_bZmCQ84FTAdA, 5.0
PVQIvJ4L-wCJ2fmWN4pdGQ, 5.0
8bVFL1O2j7_2oc8YxkTtDQ, 5.0
ssOwbP6KTX7XhDDevRfTXg, 5.0
sYGtS691ABWNXTYIFiDtUQ, 5.0
1eMCkijJW37q1lyY1vIvCw, 4.0
P7e94BKzhT4JElgvHxj0Iw, 1.0
6fxaD9wBmWj4X5gGuMXlDA, 5.0
edvlmXfy4dF3xWrBb31S7A, 5.0
Wzx4rOTuUGoOcDQQklEHKQ, 3.0
dG2ukIzPzh7sHoiFJ4qkMw, 2.5
p74cAsGTm8hNEb0Zi6lDfA, 4.0
1jwuydBGopLgfYeWzSXcxQ, 5.0
Yk--OhxFSF8y5dFLSCvgSA, 5.0
QglC3AH7CLzmiKaxuwAFeA, 3.0
CxTDPBqNr0LKpXaLeQSn8g, 4.0
ormqilzELjDJabrLsaR7xA, 1.0
JL-DIX2PzkzcPEfWP10mtw, 5.0
KLoE07oi5Yg8jqx2acSAEA, 2.0
4Bbarhy35Evgdfkwo-wGIQ, 4.0
vRsinhCdEXmfN7_F14fyug, 4.0
LtDvIzwrhtnWHvE-SFMKpQ, 1.0
h7Svp_f2FYLkSXhUlTXKXg, 1.0
xibXOQMfC8ADggOhlRfZnA, 3.5
Hv8KG09quQl5-AutSDkfAQ, 5.0
FuVDLT6F0O4aNhq6LU0JmA, 4.0
7jrCiuUlTUaEPobx0tMEZQ, 5.0
1fzDr4-4Wqr4N8B3aU5umw, 5.0
81WvA1brUPuBH60Qfhrl8g, 5.0
Zv-x1lneq6oi5Pq9syhNlg, 1.0
TCtXqMawm60qgeauhZ-elg, 4.33333333333
qe_gRhxd04lnxApqWdPjkA, 4.0
DgfHuFnoqkTycYJ5SPTJVg, 4.0
l2P5P7Bv1TOWiJciMsuFSg, 3.66666666667
bkEvIOGvziTsY0nmKpbC9g, 3.0
XgT-qOh6g9utSCkA0lCM9g, 4.33333333333
tnFhTrCsl5GEJdBiPmDqYA, 5.0
OCkafHSg_RcHuPBagOOR7Q, 4.0
oSsp7o9DKJD0BGAq1Bz3Tw, 2.0
fsOxPU1BRVxWtEpVuuCoHA, 5.0
116hbu5BwKXWw-Wi0s0zIQ, 4.0
1WE2IAzGvFjz-UIrAtD5VA, 2.0
QNeNQlD2ewXbT0ZKypP_bg, 4.0
U7cNIPa-LgHXBaawMwJg4Q, 1.0
3CHNbGmn_jBFlzprKvQUyg, 1.0
wrhJR2xn6k4Ts9mwzTgzDQ, 1.0
Z3-6k8CW8L7EOWlWVCyGsg, 4.5
9slkTGL72SZ5KHUscRu-Mg, 4.0
ldYHj68ZDwqC3qhoJHhDTQ, 3.0
aDVng_J7voJCgzCRRiFaDw, 5.0
lbeY3fMw5Fluv0PbMeyaFQ, 5.0
F3kZcZS3993mDrAX0qFpZw, 3.0
OVsG28zwk9b4H8l5T6l4Xw, 4.0
tkKEBuwIrFCKjtcbWfqLnw, 5.0
IhKulPvnb_dDZH2jF-T7GQ, 3.0
gjrH9QwCidCFwYMEsD-YYQ, 3.0
bw5xJ48jA5AdM67Ng3zT7g, 5.0
oe-ZxeXhOYQzY3nWZaw-eA, 3.0
7nM13Aq6MwX8J3qelq7DaA, 4.0
U2OKQfl7849zJbfjBhGFzA, 5.0
1-9rWbLaex23TGuEGzg1tg, 3.58333333333
09_6B1rLKs5NDX5tlW_xCA, 3.33333333333
XE-8QG-CbbSWQJ1xQcieog, 5.0
p5fHXNhE9Zj_TsOMPGQOow, 5.0
YihHNkafIu4CEVXJBqyyKQ, 5.0
